time,Machine,int_AfterCutWitdh,int_FinalWitdh,int_SetExtrusionCuttingWitdh,real_ActualCrossCutterCurrent,real_ActualCrossCutterSpeed,real_ActualCurrentTextilConv,real_ActualFinalTemp,real_ActualGapPositionOs,real_ActualGapPressureDownDs,real_ActualGapPressureDownOs,real_ActualGapPressureUpDs,real_ActualGapPressureUpOs,real_ActualInnerlinerBarrel1TCU,real_ActualInnerlinerBarrel2TCU,real_ActualInnerlinerInletTCU,real_ActualInnerlinerLowHeadTCU,real_ActualInnerlinerScrewTCU,real_ActualInnerlinerUpHeadTCU,real_ActualMotorCollingConvCurrent,real_ActualMotorCollingConvSpeed,real_ActualPF01LinerLeftThick,real_ActualPF01LinerRightThick,real_ActualPF01PositionStripLeft,real_ActualPF01PositionStripRight,real_ActualPF01StripLeftThick,real_ActualPF01StripRightThick,real_ActualPF01TotalWidth,real_ActualPF01WidthStripLeft,real_ActualPF01WidthStripRight,real_ActualPF02LinerLeftThick,real_ActualPF02LinerRightThick,real_ActualPF02PositionStripLeft,real_ActualPF02PositionStripRight,real_ActualPF02StripLeftThick,real_ActualPF02StripRightThick,real_ActualPF02TotalWidth,real_ActualPF02WidthStripLeft,real_ActualPF02WidthStripRight,real_ActualPositionGapDs,real_ActualPressureCompound,real_ActualRoll01UpTCU,real_ActualRoll02LowTCU,real_ActualSpeedCuttingRolls,real_ActualSpeedTextilConv,real_ActualTempCollingInlet,real_ActualTempCollingOutlet,real_ActualTempCompound,real_ActualTension1,real_ActualTension2,real_ActualTension3,real_ActualTension4,real_ActualTensionGumStripDs,real_ActualTensionGumStripOs,real_ExtruderMotorCurrent,real_ExtruderMotorRpm,real_ExtruderMotorSet,real_ReturnMotorCurrent,real_ReturnMotorSpeed,real_RollLowMotorCurrent,real_RollLowMotorSpeed,real_RollUpMotorCurrent,real_RollUpMotorSpeed,real_SetFricitionCuttingRolls,real_SetFrictionRolls,real_SetGapPositionDs,real_SetGapPositionOs,real_SetInnerlinerBarrel1TCU,real_SetInnerlinerBarrel2TCU,real_SetInnerlinerInletTCU,real_SetInnerlinerLowHeadTCU,real_SetInnerlinerScrewTCU,real_SetInnerlinerUpHeadTCU,real_SetPressureCompound,real_SetRoll01UpTCU,real_SetRoll02LowTCU,real_SetTempColling,real_SetTension1,real_SetTension3,real_SetTension4,real_SetTensionFriction2,real_SpeedUnderT1T2,real_feederMotorCurrent,real_feederMotorSpeed,real_pressureFirstPin,real_tempSensorBarrel1,real_tempSensorBarrel2,real_tempSensorInlet,real_tempSensorLoHead,real_tempSensorScrew,real_tempSensorUpHead,string_RecipeA1,string_RecipeA2,string_RecipeA3,string_RecipeA4
2020-11-02T18:05:49.02191704Z,Innerliner03,3897,3805,3860,1.95140981674194,24.5198745727539,2.4404296875,22.8378391265869,1.05962753295898,117.892791748047,124.782981872559,119.185836791992,126.844619750977,65,64,40,70,75,70,2.24303293228149,25.4364013671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88922512531281,1.88209331035614,0,0,2.37080311775208,2.38281393051147,380.888610839844,0,0,1.06496810913086,56.0705032348633,60,80,27.494441986084,25.4714736938477,13.3285284042358,20.9454555511475,101.739135742188,1.49934554100037,1.90870249271393,0.980009794235229,1.30450785160065,0.669849514961243,0.428964108228683,383.622436523438,14.0473079681396,8,1.33597409725189,31.6121082305908,15.4423837661743,24.9945297241211,13.0814218521118,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.775146484375,1.80085933208466,1.93220210075378,31.190315246582,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:50.025638225Z,Innerliner03,3898,3801,3860,1.95234370231628,24.5448246002197,2.4447021484375,22.893482208252,1.05962753295898,117.603439331055,124.74681854248,119.457099914551,126.871742248535,65,64,40,70,75,70,2.2501323223114,25.4364013671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87899887561798,1.87474119663239,0,0,2.34574317932129,2.4278039932251,380.65234375,0,0,1.06496810913086,55.1195106506348,60,80,27.494441986084,25.4376354217529,13.3285284042358,20.9454555511475,101.739135742188,1.5022246837616,1.90345132350922,0.883161067962646,1.16990327835083,0.67021119594574,0.429868340492249,382.150268554688,14.0428419113159,8,1.33574092388153,31.6271476745605,15.3885507583618,24.9981784820557,13.0198984146118,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.775146484375,1.79959464073181,2.08054184913635,33.7121734619141,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:51.028007385Z,Innerliner03,3897,3805,3860,1.95296621322632,24.6553230285645,2.44598388671875,22.8537368774414,1.05962753295898,117.223670959473,124.755859375,119.140625,126.826530456543,65,64,40,70,75,70,2.24702644348145,25.457763671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87899887561798,1.87474119663239,0,0,2.34574317932129,2.4278039932251,380.65234375,0,0,1.06879043579102,55.6520652770996,60,80,27.4983177185059,25.5179996490479,13.3285284042358,20.9454555511475,101.739135742188,1.49934554100037,1.91286718845367,0.95673942565918,1.31099271774292,0.671115458011627,0.429325789213181,383.561096191406,14.0473079681396,8,1.33527457714081,31.61962890625,15.3577890396118,24.9945297241211,12.9968271255493,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.78466796875,1.80307245254517,2.09567856788635,30.4438457489014,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:52.023724422Z,Innerliner03,3897,3802,3860,1.95607900619507,24.63037109375,2.4464111328125,22.8298892974854,1.05962753295898,118.028427124023,124.76490020752,119.339553833008,126.763236999512,65,64,40,70,75,70,2.24170160293579,25.4669189453125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87899887561798,1.87474119663239,0,0,2.34574317932129,2.4278039932251,380.65234375,0,0,1.06496810913086,55.1829109191895,60,80,27.5021934509277,25.5095405578613,13.3285284042358,20.9454555511475,101.839462280273,1.48861527442932,1.92644774913788,0.982447624206543,1.3052089214325,0.669849514961243,0.428602427244186,383.806457519531,14.0428419113159,8,1.33737301826477,31.6271476745605,15.3808603286743,24.9981784820557,13.0429697036743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.78466796875,1.80591785907745,2.0775146484375,31.7552108764648,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:53.018051604Z,Innerliner03,3896,3805,3860,1.95109856128693,24.5270023345947,2.445556640625,22.893482208252,1.05962753295898,117.657699584961,124.719688415527,119.520401000977,126.826530456543,65,64,40,70,75,70,2.2341582775116,25.4791259765625,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.87899887561798,1.87474119663239,0,0,2.34574317932129,2.4278039932251,380.65234375,0,0,1.06369400024414,55.8042259216309,60,80,27.4983177185059,25.4080276489258,13.3285284042358,20.9454555511475,101.739135742188,1.50091576576233,1.92228305339813,1.08461499214172,1.33377742767334,0.671296298503876,0.429868340492249,384.910583496094,14.0473079681396,8,1.33597409725189,31.6309070587158,15.3116464614868,24.9981784820557,12.9429941177368,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.79736328125,1.80402088165283,2.051025390625,30.6153316497803,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:54.02177871Z,Innerliner03,3898,3807,3860,1.94985342025757,24.5840339660645,2.44256591796875,22.9014320373535,1.05962753295898,117.097076416016,124.710647583008,119.212959289551,126.799407958984,65,64,40,70,75,70,2.23682069778442,25.4638671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.89107728004456,1.88996708393097,0,0,2.34618425369263,2.44593071937561,380.565887451172,0,0,1.0675163269043,55.0307502746582,60,80,27.4983177185059,25.450325012207,13.3285284042358,20.9454555511475,101.739135742188,1.49620509147644,1.92409384250641,1.0134744644165,1.31362175941467,0.670392036437988,0.428783267736435,384.174499511719,14.0428419113159,8,1.33574092388153,31.6121082305908,15.2424325942993,24.9981784820557,12.9429941177368,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.800537109375,1.80117547512054,1.93901360034943,31.8056468963623,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:55.025506988Z,Innerliner03,3897,3801,3860,1.95047605037689,24.6517581939697,2.4412841796875,22.885534286499,1.05962753295898,117.66674041748,124.719688415527,119.014030456543,126.745155334473,65,64,40,70,75,70,2.24258899688721,25.4608154296875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.89107728004456,1.88996708393097,0,0,2.34618425369263,2.44593071937561,380.565887451172,0,0,1.06496810913086,55.4872283935547,60,80,27.4983177185059,25.5053119659424,13.3910284042358,20.9454555511475,101.739135742188,1.50170111656189,1.9110563993454,0.963388204574585,1.34061276912689,0.670030355453491,0.428783267736435,386.260070800781,14.0473079681396,8,1.33574092388153,31.61962890625,15.2731943130493,24.9945297241211,12.8968515396118,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.8037109375,1.80149161815643,1.899658203125,33.2683258056641,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:56.021181335Z,Innerliner03,3898,3800,3860,1.9526549577713,24.7693862915039,2.4404296875,22.9093818664551,1.05962753295898,117.702903747559,124.674476623535,119.574653625488,126.790367126465,65,64,40,70,75,70,2.24924492835999,25.4608154296875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.89107728004456,1.88996708393097,0,0,2.34618425369263,2.44593071937561,380.565887451172,0,0,1.06369400024414,55.3604278564453,60,80,27.494441986084,25.6152839660645,13.3910284042358,20.9454555511475,101.739135742188,1.4977753162384,1.90743494033813,0.935242176055908,1.36339735984802,0.669849514961243,0.428964108228683,383.499755859375,14.0473079681396,8,1.33550775051117,31.6233882904053,15.2808847427368,24.9981784820557,12.9353036880493,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.791015625,1.80212390422821,1.88754880428314,31.8964347839355,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:57.02364914Z,Innerliner03,3896,3807,3860,1.95172119140625,24.6375007629395,2.4429931640625,22.9093818664551,1.05962753295898,117.169418334961,124.683517456055,119.294342041016,126.763236999512,65,64,40,70,75,70,2.24880123138428,25.482177734375,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.89107728004456,1.88996708393097,0,0,2.34618425369263,2.44593071937561,380.565887451172,0,0,1.0675163269043,55.766185760498,60,80,27.494441986084,25.5391483306885,13.3910284042358,20.9454555511475,101.739135742188,1.50143933296204,1.90073525905609,1.04671764373779,1.33430314064026,0.670392036437988,0.429325789213181,385.094604492188,14.0428419113159,8,1.33737301826477,31.61962890625,15.2655038833618,24.9945297241211,12.9276132583618,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.813232421875,1.79959464073181,1.91025388240814,33.9038352966309,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:58.020715067Z,Innerliner03,3898,3809,3860,1.94767451286316,24.55908203125,2.4412841796875,22.8298892974854,1.05962753295898,117.720993041992,124.719688415527,119.014030456543,126.672813415527,65,65,40,70,75,70,2.2421452999115,25.4669189453125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88580691814423,1.89424300193787,0,0,2.3398003578186,2.41416168212891,379.881866455078,0,0,1.06496810913086,55.5886650085449,60,80,27.494441986084,25.4334049224854,13.3910284042358,20.9454555511475,101.638793945313,1.50274777412415,1.90689170360565,1.11519885063171,1.26209342479706,0.669668674468994,0.428964108228683,383.683776855469,14.0473079681396,8,1.33550775051117,31.6309070587158,15.3577890396118,24.9945297241211,13.0352792739868,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.787841796875,1.79769766330719,1.91933584213257,32.1082725524902,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:05:59.024281712Z,Innerliner03,3895,3804,3860,1.94767451286316,24.4913578033447,2.44256591796875,22.893482208252,1.05962753295898,117.784286499023,124.683517456055,119.538482666016,126.708984375,65,65,40,70,75,70,2.23637700080872,25.4638671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88580691814423,1.89424300193787,0,0,2.3398003578186,2.41416168212891,379.881866455078,0,0,1.06369400024414,55.2463111877441,60,80,27.494441986084,25.3741893768311,13.3910274505615,20.8484859466553,101.739135742188,1.49620509147644,1.90073525905609,1.07575011253357,1.33079791069031,0.67021119594574,0.429325789213181,386.260070800781,14.0428419113159,8,1.33644044399261,31.6271476745605,15.3270273208618,24.9981784820557,12.9429941177368,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.791015625,1.79927849769592,1.9185791015625,35.5985221862793,65,64,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:00.037347438Z,Innerliner03,3895,3804,3860,1.94767451286316,24.5020523071289,2.44000244140625,22.885534286499,1.05962753295898,117.250793457031,124.692565917969,119.339553833008,126.69994354248,65,65,40,70,75,70,2.23815178871155,25.457763671875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88580691814423,1.89424300193787,0,0,2.3398003578186,2.41416168212891,379.881866455078,0,0,1.0675163269043,55.575984954834,60,80,27.494441986084,25.3953380584717,13.3910274505615,20.8484859466553,101.739135742188,1.4977753162384,1.90109741687775,1.02632856369019,1.26682555675507,0.67021119594574,0.429144948720932,385.155944824219,14.0473079681396,8,1.33667361736298,31.6271476745605,15.2885751724243,24.9945297241211,12.9660654067993,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.81005859375,1.80370473861694,1.91555166244507,30.383321762085,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:01.026390441Z,Innerliner03,3897,3806,3860,1.94393920898438,24.541259765625,2.4404296875,22.885534286499,1.05962753295898,117.739074707031,124.710647583008,118.986907958984,126.600479125977,65,65,40,70,75,70,2.24569511413574,25.4547119140625,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88580691814423,1.89424300193787,0,0,2.3398003578186,2.41416168212891,379.881866455078,0,0,1.06624221801758,55.5252685546875,60,80,27.494441986084,25.4122562408447,13.3910284042358,20.9454555511475,101.739135742188,1.50536513328552,1.90019202232361,0.976907014846802,1.32273554801941,0.670030355453491,0.429144948720932,386.873474121094,14.0428419113159,8,1.33574092388153,31.61962890625,15.3347177505493,24.9945297241211,12.9968271255493,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.787841796875,1.80433714389801,1.94355463981628,39.3207817077637,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:02.027461347Z,Innerliner03,3896,3808,3860,1.94767451286316,24.5483894348145,2.4412841796875,22.9491271972656,1.05962753295898,118.010345458984,124.683517456055,119.547523498535,126.591438293457,65,65,40,70,75,70,2.25057625770569,25.4608154296875,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88580691814423,1.89424300193787,0,0,2.3398003578186,2.41416168212891,379.881866455078,0,0,1.06369400024414,55.931022644043,60,80,27.4983177185059,25.4164867401123,13.3910284042358,20.9454555511475,101.638793945313,1.50327134132385,1.88117921352386,0.958734035491943,1.29118764400482,0.670753717422485,0.429868340492249,386.321411132813,14.0473079681396,8,1.33550775051117,31.638427734375,15.3731698989868,24.9981784820557,13.0122079849243,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.870361328125,1.80180776119232,1.97534167766571,32.9051780700684,65,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:03.023132108Z,Innerliner03,3895,3809,3860,1.95203244686127,24.5982913970947,2.44085693359375,23.0047702789307,1.05838584899902,117.494934082031,124.683517456055,119.402847290039,126.582389831543,64,65,40,70,75,70,2.25057625770569,25.4669189453125,0,0,5.87914630577631E-39,0,0,6.33664923490139E-39,0,0,0,1.88272213935852,1.87575590610504,0,0,2.38522052764893,2.37775182723999,379.352111816406,0,0,1.06369400024414,55.2082710266113,60,80,27.4983177185059,25.4587841033936,13.3910284042358,20.9454555511475,101.739135742188,1.49332642555237,1.90218377113342,0.951199054718018,1.25420641899109,0.670753717422485,0.429144948720932,386.750793457031,14.0428419113159,8,1.33667361736298,31.6158676147461,15.3347177505493,24.9945297241211,12.9814462661743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.787841796875,1.80275630950928,2.00485825538635,36.264289855957,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:04.02691045Z,Innerliner03,3895,3809,3860,1.94954216480255,24.6375007629395,2.4429931640625,22.9332275390625,1.05714225769043,117.006652832031,124.737777709961,118.995948791504,126.47388458252,64,65,40,70,75,70,2.24303293228149,25.47607421875,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.88272213935852,1.87575590610504,0,0,2.38522052764893,2.37775182723999,379.352111816406,0,0,1.0675163269043,55.8676261901855,60,80,27.5021934509277,25.4968509674072,13.3910284042358,20.9454555511475,101.739135742188,1.49097084999084,1.90870249271393,0.959177255630493,1.2410614490509,0.670030355453491,0.428421556949615,386.566772460938,14.0473079681396,8,1.33667361736298,31.6158676147461,15.4193124771118,24.9945297241211,13.0660409927368,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.794189453125,1.80117547512054,1.77326655387878,32.007396697998,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:05.01986628Z,Innerliner03,3896,3810,3860,1.9526549577713,24.6089859008789,2.44256591796875,22.9729747772217,1.05465888977051,117.811416625977,124.710647583008,119.077331542969,126.491966247559,64,65,40,70,75,70,2.23815178871155,25.4791259765625,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.88272213935852,1.87575590610504,0,0,2.38522052764893,2.37775182723999,379.352111816406,0,0,1.06496810913086,55.4999084472656,60,80,27.4983177185059,25.5137710571289,13.3910284042358,20.9454555511475,101.739135742188,1.49960732460022,1.90019202232361,0.96493935585022,1.25227844715118,0.669849514961243,0.428240716457367,387.302856445313,14.0428419113159,8,1.33574092388153,31.6309070587158,15.4731454849243,24.9981784820557,13.1044931411743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.8291015625,1.90361201763153,1.20034170150757,35.7901802062988,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:06.016977021Z,Innerliner03,3894,3809,3860,1.94829702377319,24.6695804595947,2.44427490234375,22.9888725280762,1.05838584899902,117.630569458008,124.701606750488,119.420936584473,127.043548583984,64,65,40,70,75,70,2.23682069778442,25.482177734375,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.88272213935852,1.87575590610504,0,0,2.38522052764893,2.37775182723999,379.352111816406,0,0,1.06496810913086,56.1465835571289,60,80,27.4983177185059,25.530689239502,13.3910284042358,20.9454555511475,101.739135742188,1.49542021751404,1.90254592895508,0.997517824172974,1.28698122501373,0.6689453125,0.427517354488373,386.996154785156,14.0473079681396,8,1.33574092388153,31.61962890625,15.4577646255493,24.9945297241211,13.1044931411743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.781494140625,1.95704340934753,1.03610837459564,34.4586410522461,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:07.022016778Z,Innerliner03,3898,3812,3860,1.94891965389252,24.6161136627197,2.4404296875,23.0127201080322,1.05962753295898,117.323135375977,124.801071166992,119.077331542969,127.043548583984,64,65,40,70,75,70,2.24569511413574,25.4791259765625,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.90056669712067,1.89134275913239,0,0,2.40855431556702,2.33922839164734,379.921142578125,0,0,1.06879043579102,55.2716674804688,60,80,27.4983177185059,25.5179996490479,13.3910284042358,20.9454555511475,101.739135742188,1.49620509147644,1.89276790618896,1.07131767272949,1.23720562458038,0.669849514961243,0.428602427244186,385.953369140625,14.0428419113159,8,1.33574092388153,31.6121082305908,15.5115976333618,24.9945297241211,13.1660165786743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.83544921875,1.98360097408295,0.952856421470642,35.1344985961914,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:08.021740207Z,Innerliner03,3896,3811,3860,1.95545649528503,24.6446304321289,2.4404296875,22.9888725280762,1.05962753295898,118.100769042969,124.801071166992,119.366683959961,127.025459289551,64,65,40,70,75,70,2.25190734863281,25.494384765625,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.90056669712067,1.89134275913239,0,0,2.40855431556702,2.33922839164734,379.921142578125,0,0,1.06369400024414,55.8549461364746,60,80,27.494441986084,25.4757022857666,13.3910284042358,20.9454555511475,101.839462280273,1.496990442276,1.88968968391418,1.00859880447388,1.26244390010834,0.669487833976746,0.427336513996124,388.775024414063,14.0473079681396,8,1.33434200286865,31.6309070587158,15.5500497817993,24.9981784820557,13.1429452896118,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.838623046875,1.98897576332092,0.9422607421875,35.3261604309082,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:09.025370331Z,Innerliner03,3894,3807,3860,1.9486083984375,24.5875988006592,2.4404296875,22.9968204498291,1.05962753295898,117.711952209473,124.801071166992,119.502311706543,126.998336791992,64,65,40,70,75,70,2.2501323223114,25.5035400390625,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.90056669712067,1.89134275913239,0,0,2.40855431556702,2.33922839164734,379.921142578125,0,0,1.06496810913086,55.5125885009766,60,80,27.4905662536621,25.4883918762207,13.3910284042358,20.9454555511475,101.839462280273,1.49856066703796,1.89602732658386,1.04450154304504,1.39126479625702,0.669668674468994,0.428059875965118,386.19873046875,14.0473079681396,8,1.33480834960938,31.61962890625,15.5269784927368,24.9945297241211,13.1660165786743,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.838623046875,1.99656367301941,0.912744104862213,37.0611991882324,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:10.019729413Z,Innerliner03,3895,3810,3860,1.94954216480255,24.5198745727539,2.44171142578125,23.0047702789307,1.05962753295898,117.377388000488,124.837242126465,119.095413208008,126.898872375488,64,65,40,70,75,70,2.24170160293579,25.518798828125,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.90056669712067,1.89134275913239,0,0,2.40855431556702,2.33922839164734,379.921142578125,0,0,1.06879043579102,56.0831832885742,60,80,27.494441986084,25.4418659210205,13.3910284042358,20.9454555511475,101.739135742188,1.50248599052429,1.88950860500336,0.996188163757324,1.36795437335968,0.669668674468994,0.428059875965118,387.118835449219,14.0473079681396,8,1.33550775051117,31.6158676147461,15.5654306411743,24.9945297241211,13.2044687271118,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.851318359375,2.00383543968201,0.880957007408142,36.6476135253906,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:11.020805749Z,Innerliner03,3896,3810,3860,1.95296621322632,24.6054210662842,2.44342041015625,22.9809226989746,1.05962753295898,118.136932373047,124.864364624023,119.276260375977,126.799407958984,64,65,40,70,75,70,2.23815178871155,25.506591796875,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.90056669712067,1.89134275913239,0,0,2.40855431556702,2.33922839164734,379.921142578125,0,0,1.06496810913086,55.6140251159668,60,80,27.494441986084,25.4799327850342,13.3910284042358,20.9454555511475,101.739135742188,1.49986910820007,1.90218377113342,0.985771894454956,1.23808193206787,0.669306993484497,0.427336513996124,383.806457519531,14.0473079681396,8,1.33597409725189,31.6158676147461,15.6807870864868,24.9981784820557,13.2813730239868,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.819580078125,2.0139524936676,0.843115210533142,33.6919975280762,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:12.023149751Z,Innerliner03,3895,3800,3860,1.95016479492188,24.5875988006592,2.4429931640625,23.0127201080322,1.05962753295898,117.748115539551,124.837242126465,119.402847290039,126.799407958984,64,65,40,70,75,70,2.23815178871155,25.50048828125,0,0,5.87887375322499E-39,0,0,6.33664923490139E-39,0,0,0,1.88729631900787,1.88222825527191,0,0,2.42356133460999,2.3161563873291,380.399139404297,0,0,1.06496810913086,55.6901054382324,60,80,27.494441986084,25.4460945129395,13.3910284042358,20.9454555511475,101.739135742188,1.49803709983826,1.90019202232361,1.04317188262939,1.3090648651123,0.668583571910858,0.426974803209305,385.278625488281,14.0428419113159,8,1.33597409725189,31.6121082305908,15.5961923599243,24.9981784820557,13.1890878677368,23.7499122619629,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.851318359375,2.01015853881836,0.867333948612213,36.6980514526367,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
2020-11-02T18:06:13.025536294Z,Innerliner03,3897,3802,3860,1.95514523983002,24.5519542694092,2.44384765625,22.9809226989746,1.05962753295898,117.42259979248,124.864364624023,119.050201416016,126.754196166992,64,65,40,70,75,70,2.24525141716003,25.50048828125,0,0,5.8791308914932E-39,0,0,6.33664923490139E-39,0,3.97046694025453E-23,3.97926337043647E-23,1.88729631900787,1.88222825527191,0,0,2.42356133460999,2.3161563873291,380.399139404297,0,0,1.06879043579102,55.6647453308105,60,80,27.494441986084,25.4460945129395,13.3910284042358,20.9454555511475,101.839462280273,1.49568152427673,1.89023292064667,0.990425825119019,1.36129415035248,0.668583571910858,0.427155643701553,382.763671875,14.0473079681396,8,1.33644044399261,31.6121082305908,15.6346445083618,24.9945297241211,13.2890634536743,23.7462635040283,10,-5,1.05999994277954,1.05999994277954,65,65,40,70,75,70,70,60,80,21,1.5,1,1.29999995231628,7,23.82275390625,1.9020311832428,1.22683095932007,34.5796928405762,64,65,40,70,75,70,982640004500,982640004500,982640004500,982640004500
